Vessel Name: TCSL248_wk0Incucyte_DBG
Metric: Total Red Object Integrated Intensity (RCU x µm²/Image)
Cell Type: 
Passage: 1
Notes: 
Analysis: MGF_TRACHYB013_analysis_Copy

Date Time	Elapsed	A1	B1	C1	D1	E1	F1	G1	H1	A2	B2	C2	D2	E2	F2	G2	H2	A3	B3	C3	D3	E3	F3	G3	H3	A4	B4	C4	D4	E4	F4	G4	H4	A5	B5	C5	D5	E5	F5	G5	H5	A6	B6	C6	D6	E6	F6	G6	H6	A7	B7	C7	D7	E7	F7	G7	H7	A8	B8	C8	D8	E8	F8	G8	H8	A9	B9	C9	D9	E9	F9	G9	H9	A10	B10	C10	D10	E10	F10	G10	H10	A11	B11	C11	D11	E11	F11	G11	H11	A12	B12	C12	D12	E12	F12	G12	H12	A1 (Std Dev Well)	B1 (Std Dev Well)	C1 (Std Dev Well)	D1 (Std Dev Well)	E1 (Std Dev Well)	F1 (Std Dev Well)	G1 (Std Dev Well)	H1 (Std Dev Well)	A2 (Std Dev Well)	B2 (Std Dev Well)	C2 (Std Dev Well)	D2 (Std Dev Well)	E2 (Std Dev Well)	F2 (Std Dev Well)	G2 (Std Dev Well)	H2 (Std Dev Well)	A3 (Std Dev Well)	B3 (Std Dev Well)	C3 (Std Dev Well)	D3 (Std Dev Well)	E3 (Std Dev Well)	F3 (Std Dev Well)	G3 (Std Dev Well)	H3 (Std Dev Well)	A4 (Std Dev Well)	B4 (Std Dev Well)	C4 (Std Dev Well)	D4 (Std Dev Well)	E4 (Std Dev Well)	F4 (Std Dev Well)	G4 (Std Dev Well)	H4 (Std Dev Well)	A5 (Std Dev Well)	B5 (Std Dev Well)	C5 (Std Dev Well)	D5 (Std Dev Well)	E5 (Std Dev Well)	F5 (Std Dev Well)	G5 (Std Dev Well)	H5 (Std Dev Well)	A6 (Std Dev Well)	B6 (Std Dev Well)	C6 (Std Dev Well)	D6 (Std Dev Well)	E6 (Std Dev Well)	F6 (Std Dev Well)	G6 (Std Dev Well)	H6 (Std Dev Well)	A7 (Std Dev Well)	B7 (Std Dev Well)	C7 (Std Dev Well)	D7 (Std Dev Well)	E7 (Std Dev Well)	F7 (Std Dev Well)	G7 (Std Dev Well)	H7 (Std Dev Well)	A8 (Std Dev Well)	B8 (Std Dev Well)	C8 (Std Dev Well)	D8 (Std Dev Well)	E8 (Std Dev Well)	F8 (Std Dev Well)	G8 (Std Dev Well)	H8 (Std Dev Well)	A9 (Std Dev Well)	B9 (Std Dev Well)	C9 (Std Dev Well)	D9 (Std Dev Well)	E9 (Std Dev Well)	F9 (Std Dev Well)	G9 (Std Dev Well)	H9 (Std Dev Well)	A10 (Std Dev Well)	B10 (Std Dev Well)	C10 (Std Dev Well)	D10 (Std Dev Well)	E10 (Std Dev Well)	F10 (Std Dev Well)	G10 (Std Dev Well)	H10 (Std Dev Well)	A11 (Std Dev Well)	B11 (Std Dev Well)	C11 (Std Dev Well)	D11 (Std Dev Well)	E11 (Std Dev Well)	F11 (Std Dev Well)	G11 (Std Dev Well)	H11 (Std Dev Well)	A12 (Std Dev Well)	B12 (Std Dev Well)	C12 (Std Dev Well)	D12 (Std Dev Well)	E12 (Std Dev Well)	F12 (Std Dev Well)	G12 (Std Dev Well)	H12 (Std Dev Well)
11/8/2024 5:46:00 PM	0	2.354702E+07	2.396337E+07	2.610027E+07	2.661277E+07	2.610452E+07	2.641374E+07	2.730558E+07	2.753313E+07	2.401872E+07	2.653387E+07	2.706724E+07	2.708504E+07	2.776492E+07	2.74163E+07	2.785165E+07	2.780716E+07	2.472891E+07	2.834113E+07	2.678597E+07	2.81505E+07	2.797064E+07	2.836544E+07	2.790463E+07	2.667561E+07	2.71472E+07	2.962273E+07	3.028745E+07	2.869901E+07	2.889342E+07	2.926632E+07	2.840476E+07	2.768297E+07	2.730886E+07	2.687948E+07	2.943776E+07	2.908501E+07	2.870375E+07	2.868612E+07	2.869702E+07	2.721943E+07	2.267145E+07	2.811959E+07	2.98971E+07	2.884934E+07	2.898809E+07	2.727593E+07	2.733681E+07	2.605716E+07	2.2823E+07	2.743255E+07	2.647246E+07	2.628738E+07	2.597234E+07	2.77812E+07	2.762806E+07	2.418668E+07	2.067279E+07	2.554892E+07	2.567887E+07	2.634005E+07	2.663491E+07	2.666669E+07	2.626386E+07	2.420516E+07	2.150025E+07	2.279997E+07	2.478653E+07	2.508748E+07	2.40332E+07	2.597025E+07	2.562067E+07	2.49804E+07	1.738704E+07	2.104937E+07	2.225883E+07	2.478666E+07	2.484621E+07	2.509641E+07	2.56108E+07	2.313644E+07	1.702644E+07	2.120009E+07	2.142295E+07	2.200609E+07	2.249672E+07	2.314847E+07	2.299797E+07	2.220155E+07	1.313764E+07	1.530191E+07	1.835947E+07	1.927601E+07	1.855066E+07	2.004151E+07	1.923914E+07	7518050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11/8/2024 8:46:00 PM	3	2.556386E+07	2.456804E+07	2.836165E+07	2.87979E+07	2.841692E+07	2.848626E+07	2.945777E+07	2.945125E+07	2.570508E+07	2.857837E+07	2.919017E+07	2.905144E+07	2.979472E+07	2.939492E+07	2.983888E+07	2.979846E+07	2.641602E+07	3.047264E+07	2.848799E+07	2.947317E+07	2.952672E+07	2.993983E+07	2.954198E+07	2.857547E+07	2.903768E+07	3.117222E+07	3.14518E+07	2.996248E+07	3.039103E+07	3.066279E+07	2.991128E+07	2.92633E+07	2.928435E+07	2.82806E+07	3.058638E+07	3.040215E+07	3.019563E+07	3.016667E+07	3.023736E+07	2.891821E+07	2.426617E+07	2.98259E+07	3.150885E+07	3.055889E+07	3.092324E+07	2.904046E+07	2.925192E+07	2.762553E+07	2.468436E+07	2.927456E+07	2.840715E+07	2.809367E+07	2.79519E+07	2.979797E+07	2.946187E+07	2.556556E+07	2.235358E+07	2.745485E+07	2.730613E+07	2.747131E+07	2.796741E+07	2.797544E+07	2.75689E+07	2.536832E+07	2.325558E+07	2.480304E+07	2.607998E+07	2.638389E+07	2.56708E+07	2.76829E+07	2.692439E+07	2.65437E+07	1.886501E+07	2.269427E+07	2.380183E+07	2.625466E+07	2.637038E+07	2.670079E+07	2.691518E+07	2.453884E+07	1.855363E+07	2.289276E+07	2.312916E+07	2.379076E+07	2.426048E+07	2.49436E+07	2.455229E+07	2.370588E+07	1.421685E+07	1.662849E+07	1.986345E+07	2.089222E+07	2.004218E+07	2.14796E+07	2.083994E+07	5571057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11/8/2024 11:46:00 PM	6	2.7448E+07	2.611056E+07	3.023897E+07	3.084717E+07	3.042527E+07	3.05787E+07	3.166376E+07	3.164233E+07	2.752364E+07	3.063958E+07	3.124698E+07	3.118987E+07	3.193466E+07	3.157404E+07	3.196886E+07	3.184983E+07	2.823263E+07	3.253388E+07	3.086947E+07	3.088259E+07	3.174999E+07	3.194978E+07	3.183206E+07	3.055462E+07	3.094729E+07	3.310993E+07	3.234538E+07	3.045521E+07	3.206507E+07	3.215885E+07	3.216797E+07	3.122115E+07	3.116058E+07	3.017546E+07	3.106306E+07	3.08387E+07	3.170942E+07	3.110583E+07	3.250655E+07	3.087405E+07	2.580941E+07	3.144437E+07	3.286758E+07	3.190223E+07	3.225115E+07	3.0567E+07	3.111372E+07	2.93736E+07	2.65124E+07	3.088725E+07	2.974699E+07	2.941142E+07	2.961609E+07	3.139325E+07	3.150356E+07	2.746849E+07	2.40526E+07	2.934206E+07	2.887156E+07	2.814921E+07	2.948953E+07	2.965207E+07	2.983116E+07	2.72105E+07	2.505596E+07	2.644367E+07	2.802356E+07	2.728353E+07	2.648847E+07	2.892427E+07	2.85048E+07	2.846108E+07	2.039243E+07	2.438389E+07	2.569212E+07	2.81983E+07	2.814693E+07	2.844524E+07	2.88394E+07	2.632607E+07	2.006363E+07	2.463675E+07	2.491721E+07	2.558864E+07	2.607311E+07	2.681472E+07	2.643562E+07	2.545391E+07	1.536283E+07	1.788786E+07	2.13139E+07	2.249409E+07	2.152543E+07	2.307042E+07	2.235882E+07	5412671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11/9/2024 2:46:00 AM	9	2.923501E+07	2.722856E+07	3.218726E+07	3.268112E+07	3.208345E+07	3.237764E+07	3.348347E+07	3.366534E+07	2.919409E+07	3.25078E+07	3.294652E+07	3.297253E+07	3.378702E+07	3.329587E+07	3.372442E+07	3.372388E+07	2.995764E+07	3.449801E+07	3.248459E+07	3.376667E+07	3.366951E+07	3.438159E+07	3.377217E+07	3.244581E+07	3.293075E+07	3.51907E+07	3.44603E+07	3.15457E+07	3.422575E+07	3.440207E+07	3.423218E+07	3.322236E+07	3.31303E+07	3.205106E+07	3.2131E+07	3.160831E+07	3.36531E+07	3.319856E+07	3.458234E+07	3.291368E+07	2.737253E+07	3.302844E+07	3.420678E+07	3.316634E+07	3.365117E+07	3.216298E+07	3.307768E+07	3.113461E+07	2.820958E+07	3.182488E+07	3.057164E+07	3.051001E+07	3.075307E+07	3.260328E+07	3.308287E+07	2.915391E+07	2.574603E+07	3.099327E+07	3.011855E+07	2.952349E+07	3.102473E+07	3.154753E+07	3.168479E+07	2.90197E+07	2.683123E+07	2.803815E+07	2.99743E+07	2.880318E+07	2.7627E+07	3.0586E+07	3.102346E+07	3.027158E+07	2.200704E+07	2.60694E+07	2.733423E+07	3.016122E+07	3.017291E+07	3.059219E+07	3.098242E+07	2.812185E+07	2.161146E+07	2.628767E+07	2.654897E+07	2.719867E+07	2.776499E+07	2.847995E+07	2.818883E+07	2.717838E+07	1.654162E+07	1.918907E+07	2.279518E+07	2.399368E+07	2.294726E+07	2.471728E+07	2.402052E+07	5447302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11/9/2024 5:46:00 AM	12	3.095787E+07	2.847363E+07	3.375069E+07	3.444084E+07	3.371868E+07	3.3886E+07	3.529225E+07	3.554019E+07	3.065383E+07	3.378038E+07	3.434683E+07	3.440202E+07	3.544992E+07	3.480926E+07	3.539355E+07	3.578214E+07	3.134308E+07	3.620004E+07	3.389333E+07	3.55247E+07	3.525206E+07	3.54729E+07	3.519074E+07	3.410012E+07	3.477156E+07	3.700004E+07	3.680367E+07	3.370098E+07	3.597054E+07	3.633978E+07	3.614238E+07	3.516958E+07	3.48542E+07	3.360746E+07	3.417137E+07	3.349767E+07	3.511272E+07	3.540809E+07	3.638284E+07	3.474805E+07	2.887072E+07	3.443789E+07	3.54703E+07	3.453458E+07	3.484148E+07	3.364167E+07	3.481476E+07	3.279934E+07	2.980209E+07	3.237683E+07	3.114487E+07	3.127736E+07	3.130308E+07	3.34375E+07	3.397391E+07	3.025602E+07	2.734841E+07	3.240664E+07	3.118257E+07	3.130309E+07	3.223707E+07	3.289037E+07	3.32226E+07	3.047299E+07	2.847659E+07	2.91867E+07	3.136535E+07	3.079415E+07	2.949368E+07	3.24151E+07	3.252861E+07	3.177152E+07	2.351562E+07	2.754216E+07	2.885227E+07	3.182588E+07	3.174183E+07	3.227998E+07	3.267598E+07	2.972383E+07	2.309928E+07	2.772953E+07	2.811216E+07	2.875409E+07	2.929204E+07	3.008023E+07	2.989866E+07	2.882117E+07	1.772641E+07	2.05458E+07	2.429122E+07	2.560982E+07	2.445617E+07	2.643432E+07	2.563195E+07	5660491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11/9/2024 8:46:00 AM	15	3.217583E+07	2.909673E+07	3.478607E+07	3.57166E+07	3.476866E+07	3.531553E+07	3.668208E+07	3.717672E+07	3.213131E+07	3.5033E+07	3.541548E+07	3.569833E+07	3.698269E+07	3.623941E+07	3.69471E+07	3.771083E+07	3.26848E+07	3.744077E+07	3.487107E+07	3.666154E+07	3.66181E+07	3.661133E+07	3.66725E+07	3.597281E+07	3.64212E+07	3.874873E+07	3.832118E+07	3.588688E+07	3.758028E+07	3.788887E+07	3.793239E+07	3.710984E+07	3.636081E+07	3.516293E+07	3.577849E+07	3.526839E+07	3.67974E+07	3.677893E+07	3.822294E+07	3.685014E+07	3.034665E+07	3.594407E+07	3.691196E+07	3.602424E+07	3.611722E+07	3.511748E+07	3.671542E+07	3.494706E+07	3.101223E+07	3.189556E+07	3.060456E+07	3.135151E+07	3.09173E+07	3.339164E+07	3.431038E+07	3.132404E+07	2.882202E+07	3.299772E+07	3.194835E+07	3.217284E+07	3.314728E+07	3.392804E+07	3.452676E+07	3.213393E+07	3.013066E+07	2.981291E+07	3.221299E+07	3.186072E+07	3.068267E+07	3.36536E+07	3.354488E+07	3.325751E+07	2.508584E+07	2.895573E+07	3.034339E+07	3.322972E+07	3.321792E+07	3.396621E+07	3.4594E+07	3.149815E+07	2.459726E+07	2.904131E+07	2.939276E+07	3.013124E+07	3.080417E+07	3.164586E+07	3.142048E+07	3.041136E+07	1.890132E+07	2.195511E+07	2.586403E+07	2.708967E+07	2.600257E+07	2.822135E+07	2.729846E+07	6061540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11/9/2024 11:46:00 AM	18	3.264512E+07	2.931278E+07	3.511308E+07	3.62664E+07	3.486426E+07	3.5849E+07	3.732945E+07	3.809966E+07	3.307267E+07	3.625939E+07	3.570654E+07	3.616022E+07	3.736024E+07	3.674589E+07	3.758632E+07	3.868093E+07	3.371543E+07	3.778814E+07	3.47682E+07	3.673011E+07	3.685307E+07	3.677619E+07	3.739017E+07	3.726303E+07	3.769896E+07	3.989391E+07	3.895451E+07	3.674516E+07	3.829384E+07	3.849158E+07	3.903166E+07	3.886074E+07	3.743874E+07	3.620217E+07	3.656869E+07	3.62741E+07	3.745573E+07	3.735755E+07	3.940905E+07	3.856132E+07	3.165135E+07	3.712996E+07	3.79556E+07	3.710531E+07	3.713944E+07	3.627283E+07	3.817654E+07	3.642304E+07	3.151546E+07	3.022354E+07	2.898793E+07	3.018922E+07	2.939255E+07	3.289934E+07	3.364455E+07	3.117277E+07	2.987267E+07	3.257125E+07	3.183614E+07	3.195936E+07	3.303735E+07	3.400814E+07	3.467265E+07	3.280149E+07	3.133044E+07	2.952724E+07	3.20404E+07	3.181292E+07	3.078171E+07	3.399414E+07	3.40299E+07	3.395312E+07	2.639422E+07	2.966092E+07	3.118882E+07	3.409899E+07	3.391356E+07	3.499093E+07	3.557338E+07	3.266668E+07	2.582124E+07	2.979209E+07	3.02339E+07	3.097335E+07	3.164342E+07	3.25712E+07	3.248401E+07	3.161744E+07	1.982268E+07	2.321482E+07	2.723135E+07	2.847868E+07	2.742072E+07	2.994309E+07	2.887242E+07	6499199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11/9/2024 2:46:00 PM	21	3.299322E+07	2.92832E+07	3.490791E+07	3.65565E+07	3.478065E+07	3.601288E+07	3.792187E+07	3.863919E+07	3.383922E+07	3.708371E+07	3.588475E+07	3.654901E+07	3.759596E+07	3.736266E+07	3.832032E+07	3.984542E+07	3.45243E+07	3.83418E+07	3.462471E+07	3.684306E+07	3.687001E+07	3.697366E+07	3.772288E+07	3.849188E+07	3.898995E+07	4.097647E+07	3.943889E+07	3.737588E+07	3.888637E+07	3.9171E+07	4.009828E+07	4.043538E+07	3.84822E+07	3.731152E+07	3.695386E+07	3.7199E+07	3.800009E+07	3.794324E+07	4.052154E+07	4.031981E+07	3.327571E+07	3.88563E+07	3.912938E+07	3.84122E+07	3.856982E+07	3.778866E+07	4.022546E+07	3.803243E+07	3.210444E+07	2.825911E+07	2.69004E+07	2.888422E+07	2.800823E+07	3.152772E+07	3.252792E+07	3.081629E+07	3.08823E+07	3.228299E+07	3.126617E+07	3.170279E+07	3.232156E+07	3.396767E+07	3.476196E+07	3.277529E+07	3.248027E+07	2.898391E+07	3.181891E+07	3.150713E+07	3.048829E+07	3.428436E+07	3.445385E+07	3.435615E+07	2.776996E+07	3.029191E+07	3.184157E+07	3.508308E+07	3.458422E+07	3.613826E+07	3.66617E+07	3.382891E+07	2.704232E+07	3.038364E+07	3.092639E+07	3.18694E+07	3.259962E+07	3.371537E+07	3.375425E+07	3.282606E+07	2.074566E+07	2.462951E+07	2.87856E+07	3.017151E+07	2.894192E+07	3.197676E+07	3.065843E+07	6883196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11/9/2024 5:46:00 PM	24	3.250532E+07	2.882344E+07	3.397604E+07	3.59011E+07	3.40851E+07	3.544094E+07	3.778589E+07	3.857515E+07	3.412329E+07	3.71662E+07	3.538011E+07	3.650732E+07	3.722322E+07	3.719659E+07	3.86832E+07	4.06751E+07	3.481456E+07	3.822857E+07	3.365386E+07	3.608149E+07	3.654289E+07	3.632444E+07	3.773489E+07	3.894366E+07	3.979535E+07	4.138734E+07	3.920458E+07	3.733689E+07	3.88549E+07	3.900064E+07	4.066839E+07	4.168983E+07	3.910524E+07	3.767541E+07	3.690879E+07	3.732714E+07	3.811572E+07	3.789375E+07	4.112546E+07	4.137057E+07	3.449725E+07	3.996865E+07	4.007051E+07	3.933554E+07	3.956594E+07	3.856404E+07	4.171971E+07	3.966559E+07	3.215113E+07	2.546E+07	2.405665E+07	2.673245E+07	2.541511E+07	3.004576E+07	3.105527E+07	3.00455E+07	3.152291E+07	3.104769E+07	3.006917E+07	3.053138E+07	3.085774E+07	3.357342E+07	3.436092E+07	3.280117E+07	3.30956E+07	2.812447E+07	3.074159E+07	3.03824E+07	2.940469E+07	3.409962E+07	3.420085E+07	3.434288E+07	2.871884E+07	3.064171E+07	3.218089E+07	3.537409E+07	3.469004E+07	3.688008E+07	3.718522E+07	3.446956E+07	2.782796E+07	3.054055E+07	3.131928E+07	3.225761E+07	3.289066E+07	3.440418E+07	3.453654E+07	3.368065E+07	2.132178E+07	2.571035E+07	2.996782E+07	3.144735E+07	3.018026E+07	3.360268E+07	3.206599E+07	7440854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11/9/2024 8:46:00 PM	27	3.163784E+07	2.81129E+07	3.280138E+07	3.522566E+07	3.329536E+07	3.446899E+07	3.729676E+07	3.832432E+07	3.428986E+07	3.749681E+07	3.473289E+07	3.633877E+07	3.720712E+07	3.686618E+07	3.885882E+07	4.146832E+07	3.478422E+07	3.798886E+07	3.26199E+07	3.522939E+07	3.606588E+07	3.536047E+07	3.759341E+07	3.977855E+07	4.055317E+07	4.171152E+07	3.909737E+07	3.739697E+07	3.90477E+07	3.89263E+07	4.131314E+07	4.315848E+07	3.973726E+07	3.810356E+07	3.668759E+07	3.735331E+07	3.840258E+07	3.794344E+07	4.159568E+07	4.286997E+07	3.57569E+07	4.106962E+07	4.105135E+07	4.022587E+07	4.040484E+07	3.928497E+07	4.353075E+07	4.134168E+07	3.226477E+07	2.259166E+07	2.086395E+07	2.411204E+07	2.223176E+07	2.802225E+07	2.965972E+07	2.918963E+07	3.227211E+07	2.99334E+07	2.871064E+07	2.908359E+07	2.912957E+07	3.31504E+07	3.394684E+07	3.328326E+07	3.384803E+07	2.712493E+07	2.96851E+07	2.91356E+07	2.815388E+07	3.389279E+07	3.387496E+07	3.452654E+07	2.972317E+07	3.099114E+07	3.243472E+07	3.552258E+07	3.475453E+07	3.75554E+07	3.796448E+07	3.534593E+07	2.856068E+07	3.07265E+07	3.153242E+07	3.242269E+07	3.331113E+07	3.518324E+07	3.521164E+07	3.454305E+07	2.176651E+07	2.681063E+07	3.118199E+07	3.264063E+07	3.148938E+07	3.542593E+07	3.356921E+07	7928030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11/9/2024 11:46:00 PM	30	3.055234E+07	2.751288E+07	3.136515E+07	3.399844E+07	3.241372E+07	3.283642E+07	3.653232E+07	3.784554E+07	3.391885E+07	3.732167E+07	3.376913E+07	3.559913E+07	3.673408E+07	3.586473E+07	3.852153E+07	4.206658E+07	3.46962E+07	3.754938E+07	3.112944E+07	3.412915E+07	3.531891E+07	3.383525E+07	3.728113E+07	4.053215E+07	4.11463E+07	4.191402E+07	3.845294E+07	3.707727E+07	3.873768E+07	3.862071E+07	4.165791E+07	4.381198E+07	3.977774E+07	3.830588E+07	3.605169E+07	3.544038E+07	3.828337E+07	3.741202E+07	4.203574E+07	4.389526E+07	3.686504E+07	4.191879E+07	4.172282E+07	4.096504E+07	4.105565E+07	3.990389E+07	4.495263E+07	4.265122E+07	3.216882E+07	1.898719E+07	1.719366E+07	2.09764E+07	1.863345E+07	2.581155E+07	2.757887E+07	2.775902E+07	3.273329E+07	2.828982E+07	2.667322E+07	2.699501E+07	2.696724E+07	3.243532E+07	3.316925E+07	3.275359E+07	3.446199E+07	2.565727E+07	2.812003E+07	2.739083E+07	2.634725E+07	3.345607E+07	3.329936E+07	3.409245E+07	3.051453E+07	3.11098E+07	3.239434E+07	3.550206E+07	3.442865E+07	3.805429E+07	3.827547E+07	3.585291E+07	2.911753E+07	3.075202E+07	3.14877E+07	3.25264E+07	3.342057E+07	3.571992E+07	3.578116E+07	3.514988E+07	2.201467E+07	2.77154E+07	3.213031E+07	3.372056E+07	3.258242E+07	3.700142E+07	3.48435E+07	8463109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11/10/2024 2:46:00 AM	33	2.941917E+07	2.663944E+07	2.942812E+07	3.250162E+07	3.112444E+07	3.082503E+07	3.540778E+07	3.673592E+07	3.309912E+07	3.751013E+07	3.290236E+07	3.507975E+07	3.627955E+07	3.49608E+07	3.849773E+07	4.284153E+07	3.411023E+07	3.741158E+07	2.949683E+07	3.320718E+07	3.443801E+07	3.231477E+07	3.702786E+07	4.134014E+07	4.166072E+07	4.209882E+07	3.786037E+07	3.683643E+07	3.861458E+07	3.857982E+07	4.22428E+07	4.564561E+07	4.012322E+07	3.865469E+07	3.533671E+07	3.659472E+07	3.828308E+07	3.709183E+07	4.250915E+07	4.55327E+07	3.798252E+07	4.289723E+07	4.241237E+07	4.18333E+07	4.207282E+07	4.092342E+07	4.625429E+07	4.381251E+07	3.193846E+07	1.497157E+07	1.320721E+07	1.730134E+07	1.514221E+07	2.344249E+07	2.526486E+07	2.657801E+07	3.349159E+07	2.656037E+07	2.435962E+07	2.475324E+07	2.458202E+07	3.167298E+07	3.218794E+07	3.210013E+07	3.516776E+07	2.404052E+07	2.639044E+07	2.553062E+07	2.43564E+07	3.314447E+07	3.299899E+07	3.382941E+07	3.149593E+07	3.122865E+07	3.236116E+07	3.531117E+07	3.397313E+07	3.860228E+07	3.864529E+07	3.653682E+07	2.980708E+07	3.083232E+07	3.153576E+07	3.285447E+07	3.355922E+07	3.662129E+07	3.66571E+07	3.606646E+07	2.219256E+07	2.856495E+07	3.314337E+07	3.489709E+07	3.3626E+07	3.874639E+07	3.633047E+07	9059294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
